kind,oq,q,rvnm,sort,status,stcd,stnm,stype,tm,websiteid,wptn,z
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787540400000,5,5,27.64
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787544000000,5,5,27.68
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787547600000,5,5,27.69
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787554800000,5,5,27.75
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787558400000,5,5,27.76
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787562000000,5,5,27.78
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787565600000,5,5,27.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787569200000,5,5,27.88
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787576400000,5,5,28.01
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787580000000,5,5,28.05
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787583600000,5,5,28.11
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787587200000,5,5,28.18
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787590800000,5,5,28.22
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787594400000,5,5,28.29
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787598000000,5,5,28.38
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787601600000,5,5,28.44
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787605200000,5,5,28.53
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787608800000,5,5,28.63
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787612400000,5,5,28.73
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787619600000,5,5,28.9
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787626800000,5,5,29.04
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787630400000,5,5,29.09
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787634000000,5,6,29.09
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787637600000,5,6,29.09
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787641200000,5,6,29.09
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787644800000,5,4,29.05
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787648400000,5,4,29.02
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787652000000,5,4,28.98
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787662800000,5,4,28.85
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787666400000,5,4,28.8
1,0,0,资水（东支）,340,1,61509100,杨堤(二),0,1787670000000,5,4,28.76
